 -70.00000000000000000000 -178.00000000000000000000   -2.58804056321364628346
 -68.00000000000000000000 -178.00000000000000000000   -2.76507818536070093529
 -66.00000000000000000000 -178.00000000000000000000   -2.92499163894465974423
 -64.00000000000000000000 -178.00000000000000000000   -3.06697247363793223940
 -62.00000000000000000000 -178.00000000000000000000   -3.19048922326946637895
 -60.00000000000000000000 -178.00000000000000000000   -3.29528640739404243831
 -58.00000000000000000000 -178.00000000000000000000   -3.38137541045441780696
 -56.00000000000000000000 -178.00000000000000000000   -3.44901774233886149190
 -54.00000000000000000000 -178.00000000000000000000   -3.49870146170687679188
 -52.00000000000000000000 -178.00000000000000000000   -3.53111178585666385388
 -50.00000000000000000000 -178.00000000000000000000   -3.54709710842487169202
 -48.00000000000000000000 -178.00000000000000000000   -3.54763179099085634860
 -46.00000000000000000000 -178.00000000000000000000   -3.53377718104754912076
 -44.00000000000000000000 -178.00000000000000000000   -3.50664233347654397122
 -42.00000000000000000000 -178.00000000000000000000   -3.46734587468868493687
 -40.00000000000000000000 -178.00000000000000000000   -3.41698034934000638430
 -38.00000000000000000000 -178.00000000000000000000   -3.35658023245705816606
 -36.00000000000000000000 -178.00000000000000000000   -3.28709458008681476571
 -34.00000000000000000000 -178.00000000000000000000   -3.20936503568745479242
 -32.00000000000000000000 -178.00000000000000000000   -3.12410961464520742226
 -30.00000000000000000000 -178.00000000000000000000   -3.03191236327550850405
 -28.00000000000000000000 -178.00000000000000000000   -2.93321864000697152264
 -26.00000000000000000000 -178.00000000000000000000   -2.82833540677341366276
 -24.00000000000000000000 -178.00000000000000000000   -2.71743556969607258367
 -22.00000000000000000000 -178.00000000000000000000   -2.60056512071666157127
 -20.00000000000000000000 -178.00000000000000000000   -2.47765173308038200162
 -18.00000000000000000000 -178.00000000000000000000   -2.34851386967560982200
 -16.00000000000000000000 -178.00000000000000000000   -2.21287113464173978983
 -14.00000000000000000000 -178.00000000000000000000   -2.07036126866238667787
 -12.00000000000000000000 -178.00000000000000000000   -1.92058045495830920224
 -10.00000000000000000000 -178.00000000000000000000   -1.76318755179647967957
  -8.00000000000000000000 -178.00000000000000000000   -1.59815431206757452287
  -6.00000000000000000000 -178.00000000000000000000   -1.42628380727626447033
  -4.00000000000000000000 -178.00000000000000000000   -1.25005407862062067892
  -2.00000000000000000000 -178.00000000000000000000   -1.07445319780401904453
-200.00000000000000000000 -176.00000000000000000000    0.30946013404016009529
-198.00000000000000000000 -176.00000000000000000000    0.37056341914296409001
-196.00000000000000000000 -176.00000000000000000000    0.44420527706529716605
-194.00000000000000000000 -176.00000000000000000000    0.53040326699721118686
-192.00000000000000000000 -176.00000000000000000000    0.62847406218983314918
-190.00000000000000000000 -176.00000000000000000000    0.73732255738764929109
-188.00000000000000000000 -176.00000000000000000000    0.85564508069375522226
-186.00000000000000000000 -176.00000000000000000000    0.98202809218902542554
-184.00000000000000000000 -176.00000000000000000000    1.11498454115232292772
-182.00000000000000000000 -176.00000000000000000000    1.25296585285389450171
-180.00000000000000000000 -176.00000000000000000000    1.39437015647028395016
-178.00000000000000000000 -176.00000000000000000000    1.53755508866456769290
-176.00000000000000000000 -176.00000000000000000000    1.68085724528787072707
-174.00000000000000000000 -176.00000000000000000000    1.82261763920001684802
-172.00000000000000000000 -176.00000000000000000000    1.96121149494180735395
-170.00000000000000000000 -176.00000000000000000000    2.09508040818445229192
-168.00000000000000000000 -176.00000000000000000000    2.22276489241866137547
-166.00000000000000000000 -176.00000000000000000000    2.34293545517321133431
-164.00000000000000000000 -176.00000000000000000000    2.45442052776033836636
-162.00000000000000000000 -176.00000000000000000000    2.55622979488956492133
-160.00000000000000000000 -176.00000000000000000000    2.64757172639445315099
-158.00000000000000000000 -176.00000000000000000000    2.72786439868777064177
-156.00000000000000000000 -176.00000000000000000000    2.79673900329687219468
-154.00000000000000000000 -176.00000000000000000000    2.85403576666208458334
-152.00000000000000000000 -176.00000000000000000000    2.89979233993362273125
-150.00000000000000000000 -176.00000000000000000000    2.93422504878663881200
-148.00000000000000000000 -176.00000000000000000000    2.95770370934776005711
-146.00000000000000000000 -176.00000000000000000000    2.97072100501107483339
-144.00000000000000000000 -176.00000000000000000000    2.97385766848423793718
-142.00000000000000000000 -176.00000000000000000000    2.96774491322802935755
-140.00000000000000000000 -176.00000000000000000000    2.95302569959260541310
-138.00000000000000000000 -176.00000000000000000000    2.93031649666233517948
-136.00000000000000000000 -176.00000000000000000000    2.90017120691084295814
-134.00000000000000000000 -176.00000000000000000000    2.86304885588846946831
-132.00000000000000000000 -176.00000000000000000000    2.81928651494936932664
-130.00000000000000000000 -176.00000000000000000000    2.76907872606403060445
-128.00000000000000000000 -176.00000000000000000000    2.71246444149808274560
-126.00000000000000000000 -176.00000000000000000000    2.64932218756554371808
-124.00000000000000000000 -176.00000000000000000000    2.57937382296817263594
-122.00000000000000000000 -176.00000000000000000000    2.50219690227082658396
-120.00000000000000000000 -176.00000000000000000000    2.41724528881408584624
-118.00000000000000000000 -176.00000000000000000000    2.32387730427241878672
-116.00000000000000000000 -176.00000000000000000000    2.22139036939645961866
-114.00000000000000000000 -176.00000000000000000000    2.10906079663659884460
-112.00000000000000000000 -176.00000000000000000000    1.98618715326498418428
-110.00000000000000000000 -176.00000000000000000000    1.85213543415841086492
-108.00000000000000000000 -176.00000000000000000000    1.70638417489729166121
-106.00000000000000000000 -176.00000000000000000000    1.54856760365612422525
-104.00000000000000000000 -176.00000000000000000000    1.37851497670161160514
-102.00000000000000000000 -176.00000000000000000000    1.19628436604533527898
-100.00000000000000000000 -176.00000000000000000000    1.00218936450298268248
 -98.00000000000000000000 -176.00000000000000000000    0.79681743553633310739
 -96.00000000000000000000 -176.00000000000000000000    0.58103895242727510162
 -94.00000000000000000000 -176.00000000000000000000    0.35600633077750254429
 -92.00000000000000000000 -176.00000000000000000000    0.12314304540838373614
 -90.00000000000000000000 -176.00000000000000000000   -0.11587727843216551193
 -88.00000000000000000000 -176.00000000000000000000   -0.35916111551912333066
 -86.00000000000000000000 -176.00000000000000000000   -0.60463367561686376384
 -84.00000000000000000000 -176.00000000000000000000   -0.85008462924348360268
 -82.00000000000000000000 -176.00000000000000000000   -1.09321934445894974886
 -80.00000000000000000000 -176.00000000000000000000   -1.33171383128196696433
 -78.00000000000000000000 -176.00000000000000000000   -1.56327143845682603462
 -76.00000000000000000000 -176.00000000000000000000   -1.78567927344452748173
 -74.00000000000000000000 -176.00000000000000000000   -1.99686232373021010922
 -72.00000000000000000000 -176.00000000000000000000   -2.19493334544588680757
 -70.00000000000000000000 -176.00000000000000000000   -2.37823675015091406948
 -68.00000000000000000000 -176.00000000000000000000   -2.54538495541997900062
 -66.00000000000000000000 -176.00000000000000000000   -2.69528595977804785733
 -64.00000000000000000000 -176.00000000000000000000   -2.82716124512275035485
 -62.00000000000000000000 -176.00000000000000000000   -2.94055348577181474568
 -60.00000000000000000000 -176.00000000000000000000   -3.03532393700505798151
 -58.00000000000000000000 -176.00000000000000000000   -3.11163977111473410986
 -56.00000000000000000000 -176.00000000000000000000   -3.16995200922727127235
 -54.00000000000000000000 -176.00000000000000000000   -3.21096504692028039685
 -52.00000000000000000000 -176.00000000000000000000   -3.23559907667567481226
 -50.00000000000000000000 -176.00000000000000000000   -3.24494695816814715528
 -48.00000000000000000000 -176.00000000000000000000   -3.24022726836095564806
 -46.00000000000000000000 -176.00000000000000000000   -3.22273537021829481475
 -44.00000000000000000000 -176.00000000000000000000   -3.19379436736253641271
 -42.00000000000000000000 -176.00000000000000000000   -3.15470776106993255894
 -40.00000000000000000000 -176.00000000000000000000   -3.10671549739913199772
 -38.00000000000000000000 -176.00000000000000000000   -3.05095489042444167893
 -36.00000000000000000000 -176.00000000000000000000   -2.98842763914802356240
 -34.00000000000000000000 -176.00000000000000000000   -2.91997382894789980767
 -32.00000000000000000000 -176.00000000000000000000   -2.84625343262888019780
 -30.00000000000000000000 -176.00000000000000000000   -2.76773541102150755222
 -28.00000000000000000000 -176.00000000000000000000   -2.68469406909316576915
 -26.00000000000000000000 -176.00000000000000000000   -2.59721186418933402962
 -24.00000000000000000000 -176.00000000000000000000   -2.50518741241919373763
 -22.00000000000000000000 -176.00000000000000000000   -2.40834705282987693309
 -20.00000000000000000000 -176.00000000000000000000   -2.30625814594183342621
 -18.00000000000000000000 -176.00000000000000000000   -2.19834265102698944716
 -16.00000000000000000000 -176.00000000000000000000   -2.08389128493551156751
 -14.00000000000000000000 -176.00000000000000000000   -1.96208363628262572043
 -12.00000000000000000000 -176.00000000000000000000   -1.83203200153085532520
 -10.00000000000000000000 -176.00000000000000000000   -1.69289327180933057981
  -8.00000000000000000000 -176.00000000000000000000   -1.54413965622769211450
  -6.00000000000000000000 -176.00000000000000000000   -1.38612578962699073415
  -4.00000000000000000000 -176.00000000000000000000   -1.22102431031051916754
  -2.00000000000000000000 -176.00000000000000000000   -1.05378218348831720341
-200.00000000000000000000 -174.00000000000000000000    0.30183094984691039020
-198.00000000000000000000 -174.00000000000000000000    0.35961264072924303825
-196.00000000000000000000 -174.00000000000000000000    0.42903467629224462110
-194.00000000000000000000 -174.00000000000000000000    0.51021841146013657831
-192.00000000000000000000 -174.00000000000000000000    0.60265292297046901826
-190.00000000000000000000 -174.00000000000000000000    0.70541996406864648783
-188.00000000000000000000 -174.00000000000000000000    0.81735626978027242640
-186.00000000000000000000 -174.00000000000000000000    0.93713636355128104860
-184.00000000000000000000 -174.00000000000000000000    1.06330849808966765302
-182.00000000000000000000 -174.00000000000000000000    1.19431351574511235292
-180.00000000000000000000 -174.00000000000000000000    1.32850272657116241781
-178.00000000000000000000 -174.00000000000000000000    1.46416111566578255321
-176.00000000000000000000 -174.00000000000000000000    1.59953714696117499372
-174.00000000000000000000 -174.00000000000000000000    1.73287820291151306584
-172.00000000000000000000 -174.00000000000000000000    1.86246982392246573923
-170.00000000000000000000 -174.00000000000000000000    1.98667662974095060591
-168.00000000000000000000 -174.00000000000000000000    2.10398278194973364918
-166.00000000000000000000 -174.00000000000000000000    2.21302994760241222849
